id,repo,source_path,resolved_source_file,query,retrieved_count,chunk_index,retrieved_payload,retrieval_time,time_taken
synthetic-sklearn_PR_35,kannan-dedsec/synthetic-sklearn,pipeline.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_35_pipeline.py,Naming issues detected: Line 85: Argument name 'X' should use snake_case. Line 100: Argument name 'X' should use snake_case. Line 24: Argument name 'X' should use snake_case. Indentation problems detected: Line 32: Indentation is not a multiple of 4 spaces. Line 32: Indentation jumps by more than one level (0 -> 33). Line 33: Unaligned dedent level (4); does not match previous indentation levels. Documentation formatting issues: Module: Missing module docstring. Line 24: Function 'fit' is missing a docstring. Line 27: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,4,N816: Variable in global scope should not use mixedCase. Use snake_case instead.,7.22456809997675,1.0320811571395356
synthetic-sklearn_PR_35,kannan-dedsec/synthetic-sklearn,pipeline.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_35_pipeline.py,Naming issues detected: Line 85: Argument name 'X' should use snake_case. Line 100: Argument name 'X' should use snake_case. Line 24: Argument name 'X' should use snake_case. Indentation problems detected: Line 32: Indentation is not a multiple of 4 spaces. Line 32: Indentation jumps by more than one level (0 -> 33). Line 33: Unaligned dedent level (4); does not match previous indentation levels. Documentation formatting issues: Module: Missing module docstring. Line 24: Function 'fit' is missing a docstring. Line 27: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,5,N812: Lowercase imported as non-lowercase. Do not alias a lowercase import to an uppercase name.,7.22456809997675,1.0320811571395356
synthetic-sklearn_PR_35,kannan-dedsec/synthetic-sklearn,pipeline.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_35_pipeline.py,Naming issues detected: Line 85: Argument name 'X' should use snake_case. Line 100: Argument name 'X' should use snake_case. Line 24: Argument name 'X' should use snake_case. Indentation problems detected: Line 32: Indentation is not a multiple of 4 spaces. Line 32: Indentation jumps by more than one level (0 -> 33). Line 33: Unaligned dedent level (4); does not match previous indentation levels. Documentation formatting issues: Module: Missing module docstring. Line 24: Function 'fit' is missing a docstring. Line 27: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,6,N815: Variable in class scope should not use mixedCase. Use snake_case instead.,7.22456809997675,1.0320811571395356
synthetic-flask_PR_40,kannan-dedsec/synthetic-flask,views/main.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_40_views_main.py,Naming issues detected: Line 17: Function name 'aboutUs' should use snake_case. Mutable default argument issues: Line 27: Function 'dashboard' uses mutable default for argument 'data'. Line 37: Function 'bar' uses mutable default for argument 'baz'. Documentation formatting issues: Line 13: Function 'index' is missing a docstring. Unused import issues: Line 7: Imported name 'redirect' appears unused. Line 7: Imported name 'url_for' appears unused.,7,0,It's a good practice to use snake_case for function names in Python to maintain consistency with PEP 8 guidelines. Please rename `manageUsers` to `manage_users` to align with the convention.,6.526905099977739,0.9324150142825341
synthetic-flask_PR_40,kannan-dedsec/synthetic-flask,views/main.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_40_views_main.py,Naming issues detected: Line 17: Function name 'aboutUs' should use snake_case. Mutable default argument issues: Line 27: Function 'dashboard' uses mutable default for argument 'data'. Line 37: Function 'bar' uses mutable default for argument 'baz'. Documentation formatting issues: Line 13: Function 'index' is missing a docstring. Unused import issues: Line 7: Imported name 'redirect' appears unused. Line 7: Imported name 'url_for' appears unused.,7,1,Please stick with snake_case for variable names like 'posts_data' to maintain consistency with Python conventions throughout the codebase.,6.526905099977739,0.9324150142825341
synthetic-flask_PR_40,kannan-dedsec/synthetic-flask,views/main.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_40_views_main.py,Naming issues detected: Line 17: Function name 'aboutUs' should use snake_case. Mutable default argument issues: Line 27: Function 'dashboard' uses mutable default for argument 'data'. Line 37: Function 'bar' uses mutable default for argument 'baz'. Documentation formatting issues: Line 13: Function 'index' is missing a docstring. Unused import issues: Line 7: Imported name 'redirect' appears unused. Line 7: Imported name 'url_for' appears unused.,7,2,N803: Argument name should be lowercase. Use snake_case for function arguments.,6.526905099977739,0.9324150142825341
synthetic-flask_PR_40,kannan-dedsec/synthetic-flask,views/main.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_40_views_main.py,Naming issues detected: Line 17: Function name 'aboutUs' should use snake_case. Mutable default argument issues: Line 27: Function 'dashboard' uses mutable default for argument 'data'. Line 37: Function 'bar' uses mutable default for argument 'baz'. Documentation formatting issues: Line 13: Function 'index' is missing a docstring. Unused import issues: Line 7: Imported name 'redirect' appears unused. Line 7: Imported name 'url_for' appears unused.,7,3,N802: Function name should be lowercase. Use snake_case for function names.,6.526905099977739,0.9324150142825341
synthetic-flask_PR_40,kannan-dedsec/synthetic-flask,views/main.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_40_views_main.py,Naming issues detected: Line 17: Function name 'aboutUs' should use snake_case. Mutable default argument issues: Line 27: Function 'dashboard' uses mutable default for argument 'data'. Line 37: Function 'bar' uses mutable default for argument 'baz'. Documentation formatting issues: Line 13: Function 'index' is missing a docstring. Unused import issues: Line 7: Imported name 'redirect' appears unused. Line 7: Imported name 'url_for' appears unused.,7,4,"Python convention favors snake_case for function names, so please revert `getPosts` back to `get_posts` for consistency with PEP 8 and the rest of the codebase.",6.526905099977739,0.9324150142825341
synthetic-flask_PR_40,kannan-dedsec/synthetic-flask,views/main.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_40_views_main.py,Naming issues detected: Line 17: Function name 'aboutUs' should use snake_case. Mutable default argument issues: Line 27: Function 'dashboard' uses mutable default for argument 'data'. Line 37: Function 'bar' uses mutable default for argument 'baz'. Documentation formatting issues: Line 13: Function 'index' is missing a docstring. Unused import issues: Line 7: Imported name 'redirect' appears unused. Line 7: Imported name 'url_for' appears unused.,7,5,"Let's stick to snake_case for variable names (i.e., `posts_data`) to be consistent with Python conventions and the rest of the codebase.",6.526905099977739,0.9324150142825341
synthetic-flask_PR_40,kannan-dedsec/synthetic-flask,views/main.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_40_views_main.py,Naming issues detected: Line 17: Function name 'aboutUs' should use snake_case. Mutable default argument issues: Line 27: Function 'dashboard' uses mutable default for argument 'data'. Line 37: Function 'bar' uses mutable default for argument 'baz'. Documentation formatting issues: Line 13: Function 'index' is missing a docstring. Unused import issues: Line 7: Imported name 'redirect' appears unused. Line 7: Imported name 'url_for' appears unused.,7,6,"Python conventionally uses snake_case for function names, especially in tests. Consider renaming `testUserCreation` to `test_user_creation` for consistency with the rest of the codebase and PEP 8 guidelines.",6.526905099977739,0.9324150142825341
synthetic-sklearn_PR_37,kannan-dedsec/synthetic-sklearn,regression_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_37_regression_models.py,Naming issues detected: Line 16: Argument name 'X' should use snake_case. Line 28: Argument name 'X' should use snake_case. Line 44: Argument name 'X' should use snake_case. Mutable default argument issues: Line 16: Function 'train_linear' uses mutable default for argument 'options'. Line 28: Function 'train_ridge' uses mutable default for argument 'alpha'. Documentation formatting issues: Line 16: Function 'train_linear' is missing a docstring. Line 60: Function 'train_elastic_net' is missing a docstring.,7,0,N803: Argument name should be lowercase. Use snake_case for function arguments.,6.702313299989328,0.957473328569904
synthetic-sklearn_PR_37,kannan-dedsec/synthetic-sklearn,regression_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_37_regression_models.py,Naming issues detected: Line 16: Argument name 'X' should use snake_case. Line 28: Argument name 'X' should use snake_case. Line 44: Argument name 'X' should use snake_case. Mutable default argument issues: Line 16: Function 'train_linear' uses mutable default for argument 'options'. Line 28: Function 'train_ridge' uses mutable default for argument 'alpha'. Documentation formatting issues: Line 16: Function 'train_linear' is missing a docstring. Line 60: Function 'train_elastic_net' is missing a docstring.,7,1,N802: Function name should be lowercase. Use snake_case for function names.,6.702313299989328,0.957473328569904
synthetic-sklearn_PR_37,kannan-dedsec/synthetic-sklearn,regression_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_37_regression_models.py,Naming issues detected: Line 16: Argument name 'X' should use snake_case. Line 28: Argument name 'X' should use snake_case. Line 44: Argument name 'X' should use snake_case. Mutable default argument issues: Line 16: Function 'train_linear' uses mutable default for argument 'options'. Line 28: Function 'train_ridge' uses mutable default for argument 'alpha'. Documentation formatting issues: Line 16: Function 'train_linear' is missing a docstring. Line 60: Function 'train_elastic_net' is missing a docstring.,7,2,N816: Variable in global scope should not use mixedCase. Use snake_case instead.,6.702313299989328,0.957473328569904
synthetic-sklearn_PR_37,kannan-dedsec/synthetic-sklearn,regression_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_37_regression_models.py,Naming issues detected: Line 16: Argument name 'X' should use snake_case. Line 28: Argument name 'X' should use snake_case. Line 44: Argument name 'X' should use snake_case. Mutable default argument issues: Line 16: Function 'train_linear' uses mutable default for argument 'options'. Line 28: Function 'train_ridge' uses mutable default for argument 'alpha'. Documentation formatting issues: Line 16: Function 'train_linear' is missing a docstring. Line 60: Function 'train_elastic_net' is missing a docstring.,7,3,B006: Mutable default arguments cause unexpected behavior because modifications persist across function calls. Use None as default and create a new mutable object inside the function body.,6.702313299989328,0.957473328569904
synthetic-sklearn_PR_37,kannan-dedsec/synthetic-sklearn,regression_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_37_regression_models.py,Naming issues detected: Line 16: Argument name 'X' should use snake_case. Line 28: Argument name 'X' should use snake_case. Line 44: Argument name 'X' should use snake_case. Mutable default argument issues: Line 16: Function 'train_linear' uses mutable default for argument 'options'. Line 28: Function 'train_ridge' uses mutable default for argument 'alpha'. Documentation formatting issues: Line 16: Function 'train_linear' is missing a docstring. Line 60: Function 'train_elastic_net' is missing a docstring.,7,4,N815: Variable in class scope should not use mixedCase. Use snake_case instead.,6.702313299989328,0.957473328569904
synthetic-sklearn_PR_37,kannan-dedsec/synthetic-sklearn,regression_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_37_regression_models.py,Naming issues detected: Line 16: Argument name 'X' should use snake_case. Line 28: Argument name 'X' should use snake_case. Line 44: Argument name 'X' should use snake_case. Mutable default argument issues: Line 16: Function 'train_linear' uses mutable default for argument 'options'. Line 28: Function 'train_ridge' uses mutable default for argument 'alpha'. Documentation formatting issues: Line 16: Function 'train_linear' is missing a docstring. Line 60: Function 'train_elastic_net' is missing a docstring.,7,5,D417: Missing argument descriptions in the docstring. All function parameters should be documented.,6.702313299989328,0.957473328569904
synthetic-sklearn_PR_37,kannan-dedsec/synthetic-sklearn,regression_models.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_37_regression_models.py,Naming issues detected: Line 16: Argument name 'X' should use snake_case. Line 28: Argument name 'X' should use snake_case. Line 44: Argument name 'X' should use snake_case. Mutable default argument issues: Line 16: Function 'train_linear' uses mutable default for argument 'options'. Line 28: Function 'train_ridge' uses mutable default for argument 'alpha'. Documentation formatting issues: Line 16: Function 'train_linear' is missing a docstring. Line 60: Function 'train_elastic_net' is missing a docstring.,7,6,"B006: Do not use mutable data structures (list, dict, set) as default argument values. Function defaults are evaluated once at definition time and shared across all calls.",6.702313299989328,0.957473328569904
synthetic-django_PR_21,kannan-dedsec/synthetic-django,admin.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_21_admin.py,Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,0,It looks like the imports for `os` and `sys` on lines 9 and 10 are not being used in the code. Please remove them to keep the code clean and maintainable.,5.768268900021212,0.8240384142887446
synthetic-django_PR_21,kannan-dedsec/synthetic-django,admin.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_21_admin.py,Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,1,"It looks like the `os` and `sys` imports are unused, as well as the newly added `re` import. Consider removing them to keep the code clean and focused.",5.768268900021212,0.8240384142887446
synthetic-django_PR_21,kannan-dedsec/synthetic-django,admin.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_21_admin.py,Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,2,It looks like `sys` is imported but not used anywhere in the file. Please remove this import to keep our code clean and maintainable.,5.768268900021212,0.8240384142887446
synthetic-django_PR_21,kannan-dedsec/synthetic-django,admin.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_21_admin.py,Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,3,It looks like the `os` import isn't being used anywhere in this file. You can safely remove it to keep the code clean and improve readability.,5.768268900021212,0.8240384142887446
synthetic-django_PR_21,kannan-dedsec/synthetic-django,admin.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_21_admin.py,Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,4,The import for `os` isn't used anywhere in this fileâ€”it's better to remove it to keep the code clean and avoid confusion.,5.768268900021212,0.8240384142887446
synthetic-django_PR_21,kannan-dedsec/synthetic-django,admin.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_21_admin.py,Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,5,It looks like the import statement for `sys` is not being used in this file. Please remove it to keep the code clean and maintainable.,5.768268900021212,0.8240384142887446
synthetic-django_PR_21,kannan-dedsec/synthetic-django,admin.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_21_admin.py,Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,6,W0611 (unused-import): Imported module is not used in the module. Remove the unused import to keep the code clean.,5.768268900021212,0.8240384142887446
synthetic-fastapi_PR_22,kannan-dedsec/synthetic-fastapi,crud/item.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_22_crud_item.py,Naming issues detected: Line 17: Function name 'getItem' should use snake_case. Line 35: Function name 'getItems' should use snake_case. Line 59: Function name 'createItem' should use snake_case. Unused import issues: Line 11: Imported name 'NoResultFound' appears unused.,7,0,Let's stick with snake_case for function and argument names to maintain consistency with Python's naming conventionsâ€”please revert getItem to get_item and itemId/ownerId to item_id/owner_id.,6.157859600003576,0.8796942285719395
synthetic-fastapi_PR_22,kannan-dedsec/synthetic-fastapi,crud/item.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_22_crud_item.py,Naming issues detected: Line 17: Function name 'getItem' should use snake_case. Line 35: Function name 'getItems' should use snake_case. Line 59: Function name 'createItem' should use snake_case. Unused import issues: Line 11: Imported name 'NoResultFound' appears unused.,7,1,"It's generally more Pythonic to use snake_case for function names, so please consider renaming `listItems` back to `list_items` for consistency with PEP 8 guidelines.",6.157859600003576,0.8796942285719395
synthetic-fastapi_PR_22,kannan-dedsec/synthetic-fastapi,crud/item.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_22_crud_item.py,Naming issues detected: Line 17: Function name 'getItem' should use snake_case. Line 35: Function name 'getItems' should use snake_case. Line 59: Function name 'createItem' should use snake_case. Unused import issues: Line 11: Imported name 'NoResultFound' appears unused.,7,2,"Please stick to PEP 8 naming conventionsâ€”function names and arguments should use snake_case (e.g., create_item, item_data, owner_id) instead of camelCase. This helps maintain consistency throughout the codebase.",6.157859600003576,0.8796942285719395
synthetic-fastapi_PR_22,kannan-dedsec/synthetic-fastapi,crud/item.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_22_crud_item.py,Naming issues detected: Line 17: Function name 'getItem' should use snake_case. Line 35: Function name 'getItems' should use snake_case. Line 59: Function name 'createItem' should use snake_case. Unused import issues: Line 11: Imported name 'NoResultFound' appears unused.,7,3,"Good job keeping naming consistent, but let's stick with snake_case for variable names (e.g., item_id, owner_id) to align with Python conventions and improve readability throughout the codebase.",6.157859600003576,0.8796942285719395
synthetic-fastapi_PR_22,kannan-dedsec/synthetic-fastapi,crud/item.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_22_crud_item.py,Naming issues detected: Line 17: Function name 'getItem' should use snake_case. Line 35: Function name 'getItems' should use snake_case. Line 59: Function name 'createItem' should use snake_case. Unused import issues: Line 11: Imported name 'NoResultFound' appears unused.,7,4,"For consistency with our naming conventions, please consider renaming `createItem` to `create_item` to follow the snake_case style commonly used in Python. This will help maintain readability and uniformity across the codebase.",6.157859600003576,0.8796942285719395
synthetic-fastapi_PR_22,kannan-dedsec/synthetic-fastapi,crud/item.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_22_crud_item.py,Naming issues detected: Line 17: Function name 'getItem' should use snake_case. Line 35: Function name 'getItems' should use snake_case. Line 59: Function name 'createItem' should use snake_case. Unused import issues: Line 11: Imported name 'NoResultFound' appears unused.,7,5,It's best to stick with the snake_case naming convention for test functions in Python. Please rename `testCreateItem` to `test_create_item` to maintain consistency with PEP 8 guidelines.,6.157859600003576,0.8796942285719395
synthetic-fastapi_PR_22,kannan-dedsec/synthetic-fastapi,crud/item.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_22_crud_item.py,Naming issues detected: Line 17: Function name 'getItem' should use snake_case. Line 35: Function name 'getItems' should use snake_case. Line 59: Function name 'createItem' should use snake_case. Unused import issues: Line 11: Imported name 'NoResultFound' appears unused.,7,6,N802: Function name should be lowercase. Use snake_case for function names.,6.157859600003576,0.8796942285719395
synthetic-sklearn_PR_28,kannan-dedsec/synthetic-sklearn,feature_extraction.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_28_feature_extraction.py,Indentation problems detected: Line 26: Indentation jumps by more than one level (8 -> 20). Line 53: Indentation jumps by more than one level (8 -> 20). Mutable default argument issues: Line 18: Function 'extract_text_features' uses mutable default for argument 'documents'. Line 45: Function 'extract_image_features' uses mutable default for argument 'images'. Unused import issues: Line 8: Imported name 'os' appears unused. Line 9: Imported name 'sys' appears unused. Line 10: Imported name 're' appears unused.,7,0,W0311 (bad-indentation): Code has incorrect indentation. Expected indentation does not match actual indentation level.,6.738145999988774,0.962592285712682
synthetic-sklearn_PR_28,kannan-dedsec/synthetic-sklearn,feature_extraction.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_28_feature_extraction.py,Indentation problems detected: Line 26: Indentation jumps by more than one level (8 -> 20). Line 53: Indentation jumps by more than one level (8 -> 20). Mutable default argument issues: Line 18: Function 'extract_text_features' uses mutable default for argument 'documents'. Line 45: Function 'extract_image_features' uses mutable default for argument 'images'. Unused import issues: Line 8: Imported name 'os' appears unused. Line 9: Imported name 'sys' appears unused. Line 10: Imported name 're' appears unused.,7,1,B006: Mutable default arguments cause unexpected behavior because modifications persist across function calls. Use None as default and create a new mutable object inside the function body.,6.738145999988774,0.962592285712682
synthetic-sklearn_PR_28,kannan-dedsec/synthetic-sklearn,feature_extraction.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_28_feature_extraction.py,Indentation problems detected: Line 26: Indentation jumps by more than one level (8 -> 20). Line 53: Indentation jumps by more than one level (8 -> 20). Mutable default argument issues: Line 18: Function 'extract_text_features' uses mutable default for argument 'documents'. Line 45: Function 'extract_image_features' uses mutable default for argument 'images'. Unused import issues: Line 8: Imported name 'os' appears unused. Line 9: Imported name 'sys' appears unused. Line 10: Imported name 're' appears unused.,7,2,"Ruff E111: Indentation is not a multiple of the configured indent-width (default 4). Per PEP 8, use 4 spaces per indentation level.",6.738145999988774,0.962592285712682
synthetic-sklearn_PR_28,kannan-dedsec/synthetic-sklearn,feature_extraction.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_28_feature_extraction.py,Indentation problems detected: Line 26: Indentation jumps by more than one level (8 -> 20). Line 53: Indentation jumps by more than one level (8 -> 20). Mutable default argument issues: Line 18: Function 'extract_text_features' uses mutable default for argument 'documents'. Line 45: Function 'extract_image_features' uses mutable default for argument 'images'. Unused import issues: Line 8: Imported name 'os' appears unused. Line 9: Imported name 'sys' appears unused. Line 10: Imported name 're' appears unused.,7,3,E116: Unexpected indentation (comment).,6.738145999988774,0.962592285712682
synthetic-sklearn_PR_28,kannan-dedsec/synthetic-sklearn,feature_extraction.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_28_feature_extraction.py,Indentation problems detected: Line 26: Indentation jumps by more than one level (8 -> 20). Line 53: Indentation jumps by more than one level (8 -> 20). Mutable default argument issues: Line 18: Function 'extract_text_features' uses mutable default for argument 'documents'. Line 45: Function 'extract_image_features' uses mutable default for argument 'images'. Unused import issues: Line 8: Imported name 'os' appears unused. Line 9: Imported name 'sys' appears unused. Line 10: Imported name 're' appears unused.,7,4,E114: Indentation is not a multiple of four (comment).,6.738145999988774,0.962592285712682
synthetic-sklearn_PR_28,kannan-dedsec/synthetic-sklearn,feature_extraction.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_28_feature_extraction.py,Indentation problems detected: Line 26: Indentation jumps by more than one level (8 -> 20). Line 53: Indentation jumps by more than one level (8 -> 20). Mutable default argument issues: Line 18: Function 'extract_text_features' uses mutable default for argument 'documents'. Line 45: Function 'extract_image_features' uses mutable default for argument 'images'. Unused import issues: Line 8: Imported name 'os' appears unused. Line 9: Imported name 'sys' appears unused. Line 10: Imported name 're' appears unused.,7,5,"W0406 (import-self): A module is importing itself, which is almost always an error and can cause circular import issues.",6.738145999988774,0.962592285712682
synthetic-sklearn_PR_28,kannan-dedsec/synthetic-sklearn,feature_extraction.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_28_feature_extraction.py,Indentation problems detected: Line 26: Indentation jumps by more than one level (8 -> 20). Line 53: Indentation jumps by more than one level (8 -> 20). Mutable default argument issues: Line 18: Function 'extract_text_features' uses mutable default for argument 'documents'. Line 45: Function 'extract_image_features' uses mutable default for argument 'images'. Unused import issues: Line 8: Imported name 'os' appears unused. Line 9: Imported name 'sys' appears unused. Line 10: Imported name 're' appears unused.,7,6,F401: Unused imports increase the cognitive load of reading the code. Remove imports that are not referenced anywhere in the module.,6.738145999988774,0.962592285712682
synthetic-flask_PR_26,kannan-dedsec/synthetic-flask,extensions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_26_extensions.py,Naming issues detected: Syntax parse error at line 35: unindent does not match any outer indentation level Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Unaligned dedent level (2); does not match previous indentation levels. Line 43: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 35: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 35: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 35: unindent does not match any outer indentation level,7,0,"Ruff E111: Indentation is not a multiple of the configured indent-width (default 4). Per PEP 8, use 4 spaces per indentation level.",6.969794499978889,0.9956849285684127
synthetic-flask_PR_26,kannan-dedsec/synthetic-flask,extensions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_26_extensions.py,Naming issues detected: Syntax parse error at line 35: unindent does not match any outer indentation level Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Unaligned dedent level (2); does not match previous indentation levels. Line 43: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 35: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 35: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 35: unindent does not match any outer indentation level,7,1,E111: Indentation is not a multiple of four spaces.,6.969794499978889,0.9956849285684127
